Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
AMT,0.19999999999998863,0.0013494366102151584,148.25739999999999,0.0049792399999999395,0.0705637300601374,-1.0800000000000125,-0.007224563515954328,-1.1100000000000136,-0.007423756019261728,-1.1400000000000148,-0.00762286860581755,1.579999999999984,0.010760743717223891,-6.8700000000000045,-0.04424265842349307,48.69,0.48826714801444043,0,0,148.24160000000001,0.013511440000000631,0.11623871988283693,0.15000000000000568,0.0010122823592927904,148.38229999999996,0.021949710000000414,0.14815434519446405,0.1799999999999784,0.0012144929491935657,72.090000000000003,10687.875966,14261.0,2114073.4575999998,12331.0,1829702.1412999996,200.0,30000.0,40000.0,29651.48,4451468.9999999991,5929664.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0033557765534140568,0.0036501598495581227,428860.0,0.0004663526558783752,1.76,2.64
AWK,-0.2600000000000051,-0.002878334993911271,90.220799999999983,0.0040653600000001887,0.063760175658479717,-0.6400000000000006,-0.007055451438650651,-0.8800000000000097,-0.009675645959318413,-1.1800000000000068,-0.012931506849315143,0.0,0.0,-1.3200000000000074,-0.014443593390961892,20.11,0.2874499714122356,0,0,90.055300000000031,0.022944910000000016,0.15147577364053968,0.010000000000005116,0.00011111111111116796,90.395100000000014,0.031540989999999658,0.17759783219397601,-0.14000000000000057,-0.0015488438986613626,62.030000000000001,5596.3962239999992,9903.0,891817.63590000034,11825.0,1068922.0575000001,100.0,30000.0,20000.0,9022.0799999999981,2711853.0000000005,1801106.0000000007,0,0,0,0,0,0,0,0,0,0,1,0,1,0.007248519154296585,0.007300782100549059,178380.0,0.0005606009642336585,1.85,1.66
AMP,-0.37000000000000455,-0.002341772151898763,157.83089999999996,0.013732189999999669,0.11718442729304807,0.5199999999999818,0.0033097829546176677,1.3799999999999955,0.00883199999999997,-1.009999999999991,-0.0063666162380231405,2.1599999999999966,0.013893355631311485,-5.409999999999997,-0.033182041216879274,48.44,0.4436303690814177,0,0,157.52210000000005,0.075436589999999942,0.27465722273408349,-0.5,-0.0031679655325350057,158.19060000000002,0.053361639999999627,0.2310013852772308,-0.38999999999998636,-0.002462276658879894,63.770000000000003,10064.876492999998,10737.0,1691314.7877000005,13019.0,2059483.4214000003,100.0,20000.0,20000.0,15783.089999999997,3163812.0000000005,3150442.0000000009,0,0,0,1,0,0,0,0,0,0,0,0,0,0.008056640316555088,0.0061391686081213774,147930.0,0.000675995403231258,2.11,3.32
ABC,-0.04000000000000625,-0.0005188740433260637,77.04140000000001,0.017234039999999892,0.13127848262377156,1.6499999999999915,0.02188328912466832,2.200000000000003,0.029392117568470315,-0.3400000000000034,-0.004393332471895638,2.3400000000000034,0.031321108285370144,-20.799999999999997,-0.2125702606029637,5.1499999999999915,0.0716272600834491,0,0,76.8977,0.019829709999999622,0.14081800311039644,-0.04999999999999716,-0.0006510416666666297,77.098099999999988,0.026675389999999979,0.16332602364595783,-0.09999999999999432,-0.001296008294453011,83.670000000000002,6446.0539380000009,11787.0,906393.1899,8289.0,639066.15089999989,200.0,20000.0,60000.0,15408.280000000002,1541961.9999999998,4613862.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0034228600579190305,0.004693495187021788,219110.0,0.0009127835333850577,1.94,1.46
AME,-0.37999999999999545,-0.005496889917546586,68.963000000000008,0.020023000000000436,0.14150265015186267,-0.7399999999999949,-0.010649014246654123,-0.5600000000000023,-0.008079642187274597,-0.6400000000000006,-0.00922323101311429,0.04000000000000625,0.0005821568912822916,-1.5100000000000051,-0.021491602618844363,22.97,0.5017474879860201,0,0,68.828699999999984,0.025955309999999975,0.16110651755903599,-0.1700000000000017,-0.0024687772291606407,68.975599999999986,0.021528639999999863,0.14672641207362724,-0.4099999999999966,-0.005928282244071669,92.579999999999998,6384.594540000001,12953.0,891538.15109999978,12226.0,843295.68559999985,200.0,60000.0,60000.0,13792.600000000002,4138535.9999999991,4129721.9999999991,0,0,0,0,0,1,0,0,0,0,0,0,1,0.006527767691004894,0.006920291073811206,231120.0,0.0008653513326410523,0.52,0.36
AMGN,-0.6100000000000136,-0.0035928849098834587,169.10170000000002,0.066766109999999768,0.25839138917541304,-0.960000000000008,-0.005642743784165097,-1.0200000000000102,-0.005993301604089607,-1.2900000000000205,-0.007567757831749504,0.789999999999992,0.004691768618600736,-21.930000000000007,-0.11475667189952908,30.339999999999975,0.21854066124036572,0,0,168.84959999999998,0.077691839999998943,0.27873255999254726,-0.5300000000000011,-0.0031262903320946212,169.21110000000002,0.079653790000001876,0.28223003029444238,-0.5200000000000102,-0.003063508895958585,94.310000000000002,15947.981327000003,10329.0,1744047.5183999997,10774.0,1823080.3914000001,291.0,20000.0,22000.0,49208.594700000009,3384222.0000000005,3714691.1999999997,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0032503193970417994,0.0029110163030494217,725910.0,0.00040087614167045503,2.68,4.6
APH,0.01999999999999602,0.0002261420171867483,88.45169999999996,0.00085010999999996515,0.029156645897633102,-0.5200000000000102,-0.005844009889863005,-0.35999999999999943,-0.004053141184417918,-0.35999999999999943,-0.004053141184417918,0.269999999999996,0.0030615716067580907,-0.7000000000000028,-0.007851054284432514,22.459999999999994,0.3403030303030302,0,0,88.428399999999968,0.0037634400000000011,0.06134688256138205,0.03999999999999204,0.00045233518036856313,88.494299999999981,0.0052385100000001458,0.072377551768487897,0.0,0.0,79.680000000000007,7047.8314559999972,11753.0,1039298.9851999996,13352.0,1181575.8935999998,100.0,40000.0,30000.0,8845.1699999999964,3539771.9999999991,2652851.9999999991,0,0,0,0,0,0,1,0,0,0,0,0,0,0.006815464123869007,0.00708621292255591,305340.0,0.00032750376629331237,0.86,0.76
APC,-0.13000000000000256,-0.0027128547579299365,47.8508,0.0020633599999999694,0.045424222613050513,-0.259999999999998,-0.005411030176899022,0.14999999999999858,0.0031486146095717586,-0.28999999999999915,-0.006031613976705473,0.759999999999998,0.016159897937486668,-25.54,-0.3482885585708441,7.829999999999998,0.1959459459459459,0,0,47.838299999999997,0.0022441100000000235,0.047372038165990109,-0.13000000000000256,-0.0027128547579299365,47.854900000000008,0.0022069899999999556,0.046978612154894017,-0.14000000000000057,-0.002920317062995423,83.780000000000001,4008.940024,21050.0,1006996.215,21530.0,1030315.9970000002,200.0,57500.0,90000.0,9570.1599999999999,2751656.7500000005,4305447.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0013271633491279183,0.0016742562419402188,547160.0,0.0003655237955990935,0.4,0.2
ADI,0.060000000000002274,0.0006712160196890287,89.282500000000013,0.0055327499999999717,0.074382457609304439,-0.9899999999999949,-0.01094648385670052,-0.23000000000000398,-0.0025646743978590984,-0.45999999999999375,-0.005116227338449492,0.7400000000000091,0.008341787848044293,-3.509999999999991,-0.03775817555938028,22.070000000000007,0.3275452656574653,0,0,89.253800000000027,0.0053035599999998817,0.072825544968780576,0.13000000000000966,0.0014554411106136326,89.306499999999971,0.0058387500000000626,0.076411713761700584,0.06999999999999318,0.0007829977628634583,78.530000000000001,7011.3547250000011,13025.0,1162530.7450000003,15936.0,1423188.3839999996,200.0,35000.0,40000.0,17856.500000000004,3125727.4999999991,3570152.0000000009,0,0,0,0,0,0,1,0,0,0,0,0,0,0.004286714786900655,0.0026847918320516214,367670.0,0.0005439660565180733,2.0,1.8
ANTM,0.0800000000000125,0.0003657978966621514,218.66579999999999,0.0043283599999998862,0.065790272837250696,0.3300000000000125,0.001510643167773003,1.2199999999999989,0.005607648464791316,-0.25,-0.0011413961557777473,1.3799999999999955,0.006347746090156372,-1.9699999999999989,-0.00892412231030577,83.78,0.6205925925925926,0,0,218.52939999999998,0.032829640000000486,0.1811895140453787,-0.21000000000000796,-0.0009603072983355037,218.77320000000003,0.012183760000000755,0.11038007066495634,-0.03999999999999204,-0.00018277358921632187,59.939999999999998,13106.828051999999,10642.0,2325589.8747999999,10434.0,2282679.5688000005,100.0,40000.0,20000.0,21866.579999999998,8750928.0000000019,4370588.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.003561535417491096,0.0037765425922682313,256760.0,0.00038946876460507865,1.28,2.8
AON,-0.1599999999999966,-0.0011174745076127713,143.01769999999999,0.012153710000000768,0.11024386604251853,-0.5199999999999818,-0.003622683572523212,-0.6699999999999875,-0.004662815783979313,-0.9699999999999989,-0.00673657892909229,0.17000000000001592,0.0011900595029752602,-9.759999999999991,-0.06388270716062305,33.52000000000001,0.3061187214611873,0,0,142.79730000000001,0.042067709999999502,0.20510414427797286,-0.12000000000000455,-0.0008389261744966762,143.15129999999999,0.05073331000000017,0.2252405602905484,-0.25,-0.0017454443901417302,77.260000000000005,11049.547501999999,10700.0,1527931.1100000001,12216.0,1748736.2807999998,100.0,30000.0,20000.0,14301.769999999999,4294539.0,2855946.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.006424445822946065,0.007186849720795633,249900.0,0.00040016006402561027,1.01,1.44
APA,0.00999999999999801,0.00024183796856101596,41.346400000000003,0.00080304000000000573,0.028337960406493719,-0.5200000000000031,-0.012416427889207333,0.13000000000000256,0.0031530439000728248,-0.20000000000000284,-0.004812319538017393,0.6199999999999974,0.015218458517427527,-27.64,-0.40057971014492755,3.219999999999999,0.08442579968536966,0,0,41.313999999999993,0.001429999999999948,0.03781534080237739,0.030000000000001137,0.0007258649891120527,41.38369999999999,0.0022453099999999839,0.047384702172747525,0.01999999999999602,0.00048332527791193863,86.189999999999998,3563.6462160000001,14448.0,596904.6719999999,12681.0,524786.69969999988,163.0,50000.0,70000.0,6739.4632000000001,2069184.9999999995,2891979.9999999995,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0025034826263708302,0.0023579563174844966,380940.0,0.00042788890638945765,2.3,1.0
AIV,-0.13000000000000256,-0.002894033837934162,44.842399999999998,0.0013082399999999803,0.036169600495443412,-0.4399999999999977,-0.009728056599601985,-0.6300000000000026,-0.013870541611624891,-0.6300000000000026,-0.013870541611624891,0.0799999999999983,0.001789308879445276,-2.0600000000000023,-0.04397011739594455,5.130000000000003,0.12934947049924364,0,0,44.808700000000002,0.0015333099999999971,0.039157502473983155,-0.11999999999999744,-0.0026720106880426956,44.865200000000002,0.0037389599999999917,0.061147035905266836,-0.12000000000000455,-0.0026714158504008135,100.03,4485.5852720000003,10375.0,464890.26250000001,17600.0,789627.52000000002,200.0,50000.0,25200.0,8968.4799999999996,2243260.0,1129179.24,0,0,0,0,0,0,0,0,1,0,0,0,0,0.011510375793114718,0.009369061211262355,157020.0,0.0012737230925996689,3.17,1.44
AAPL,-0.15000000000000568,-0.0008846947803008297,169.23400000000001,0.018478000000000001,0.13593380742111213,-1.9399999999999977,-0.01132251663359401,-0.8199999999999932,-0.0048172952649512,-1.1999999999999886,-0.0070339976553340485,0.9200000000000159,0.005460588793922222,-6.840000000000003,-0.03881071266454836,62.80000000000001,0.5891181988742966,0,0,169.22600000000003,0.017914000000000044,0.13384319183283117,-0.1599999999999966,-0.0009437300931933266,169.24510000000001,0.017852990000000308,0.13361508148409112,-0.1599999999999966,-0.0009436187780136623,110.73,18739.28082,23938.0,4050931.9880000008,27158.0,4596358.4258000003,1000.0,90000.0,80000.0,169234.0,15232059.0,13538080.000000002,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0003670333818402105,0.000406950013836962,5134310.0,0.0001947681382697967,1.45,2.52
AMAT,-0.030000000000001137,-0.0005363847666726468,55.852800000000009,0.0022341599999999716,0.047266901738954412,-0.5200000000000031,-0.009216589861751208,-0.25,-0.004452359750667854,-0.6099999999999994,-0.010794549637232339,0.4399999999999977,0.007933645870897904,-1.4400000000000048,-0.02511335891175453,26.36,0.8923493568043331,0,0,55.845700000000008,0.0022005100000000045,0.046909593901461183,-0.020000000000003126,-0.00035765379113024187,55.860299999999995,0.0021209099999999689,0.046053338641188317,-0.020000000000003126,-0.00035758984444847356,86.719999999999999,4843.5548160000008,36387.0,2032057.4859000002,34617.0,1933716.0050999997,253.0,160000.0,110000.0,14130.758400000002,8937648.0,6143027.0000000009,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0010116185652071107,0.0008913549160042919,1066490.0,0.00023722679068720757,0.7,0.4
ADM,0.05000000000000426,0.001278118609407062,39.156400000000005,0.0006770399999999954,0.026019992313603697,-0.6199999999999974,-0.015581804473485736,-0.10999999999999943,-0.0028004073319755456,-0.10999999999999943,-0.0028004073319755456,0.5799999999999983,0.015029800466442037,-8.269999999999996,-0.17432546374367613,0.5799999999999983,0.015029800466442037,0,0,39.150399999999998,0.00071783999999998067,0.026792536274118966,0.05000000000000426,0.001278118609407062,39.161499999999997,0.00074074999999998057,0.0272167228005133,0.04999999999999716,0.0012777919754663213,98.989999999999995,3876.0920360000005,51759.0,2026385.5536,30281.0,1185849.3814999999,200.0,150000.0,130000.0,7831.2800000000007,5874224.9999999991,5089552.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0028395498027030657,0.003269301395307055,559250.0,0.0003576218149307108,3.22,1.28
ARNC,0.0799999999999983,0.0034231921266580354,23.363499999999991,0.00068274999999999521,0.026129485260907748,0.25,0.010775862068965518,0.4800000000000004,0.02089682194166306,-0.22000000000000242,-0.009294465568229928,0.7100000000000009,0.031222515391380868,-7.240000000000002,-0.23590746171391339,4.98,0.26962642122360586,0,0,23.360199999999995,0.00061996000000000089,0.024898995963693011,0.08000000000000185,0.0034246575342466545,23.372199999999992,0.00063116000000000051,0.025122897922015296,0.07000000000000028,0.0029940119760479165,95.879999999999995,2240.0923799999991,41551.0,970639.67019999982,31349.0,732695.09779999976,400.0,110000.0,90000.0,9345.399999999996,2570941.9999999991,2102417.9999999995,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0023080206123476214,0.0022799290625325477,481320.0,0.0008310479514667997,1.01,0.24
AJG,0.10999999999999943,0.0016894486254031551,65.177700000000016,0.0022537100000001573,0.04747325562882914,0.12000000000000455,0.0018433179723503005,0.21999999999999886,0.003384615384615367,-0.060000000000002274,-0.0009191176470588583,0.5600000000000023,0.008660686668728771,-0.12999999999999545,-0.00198928844682472,16.25,0.33183581784766186,0,0,65.152899999999988,0.0019465899999999772,0.044120176790216709,0.07000000000000739,0.0010755992624463335,65.210699999999989,0.0040165099999998821,0.063375941807596689,0.09000000000000341,0.0013824884792627253,77.019999999999996,5019.9864540000008,10312.0,671856.70479999983,11673.0,761204.50109999988,600.0,30000.0,20000.0,39106.62000000001,1956320.9999999998,1303057.9999999998,0,0,0,1,0,0,0,0,0,0,0,0,0,0.011739833581533313,0.009496566094965662,180800.0,0.00331858407079646,2.44,1.56
AIZ,-0.1700000000000017,-0.001712156309799594,99.19340000000004,0.0034684399999999442,0.058893463134714233,0.27000000000001023,0.0027314112291351566,0.9200000000000017,0.00936863543788189,-0.36999999999999034,-0.003718966730324559,1.0500000000000114,0.010706638115631809,-7.86999999999999,-0.07355827647443677,14.050000000000011,0.1651581050899261,0,0,98.952199999999976,0.017077160000000296,0.13067960820265836,0.05000000000001137,0.0005058168942843841,99.427899999999994,0.028126589999999334,0.16770983870959788,-0.1799999999999926,-0.0018072289156625765,95.079999999999998,9431.3084720000043,11425.0,1130528.8849999998,11155.0,1109118.2245,100.0,20000.0,30000.0,9919.3400000000038,1988557.9999999998,2968565.9999999991,0,0,0,1,0,0,0,0,0,0,0,0,0,0.021709596472761397,0.024255720809204316,53810.0,0.001858390633711206,2.15,2.12
T,0.10999999999999943,0.0032515518770322035,33.884999999999998,0.0016989999999999824,0.041218927691049685,0.21999999999999886,0.006524317912218235,0.18999999999999773,0.005629629629629563,-0.3200000000000003,-0.009340338587273797,0.269999999999996,0.0080190080190079,-9.090000000000003,-0.21124796653497568,1.3900000000000006,0.04270353302611369,0,0,33.881599999999999,0.0017494400000000051,0.041826307510943454,0.11999999999999744,0.0035481963335303795,33.89159999999999,0.0017494399999999821,0.041826307510943184,0.12000000000000455,0.0035471475022171017,122.51000000000001,4151.2513499999995,145512.0,4930179.3791999994,100724.0,3413697.518399999,1000.0,190000.0,720000.0,33885.0,6439403.9999999981,24394752.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00025504705775394995,0.0005001578328448109,6139000.0,0.00016289297931259162,5.74,1.96
ADSK,-0.21999999999999886,-0.001771051360489445,124.04450000000001,0.012954750000000006,0.11381893515579912,0.12999999999999545,0.001049487365786675,0.12999999999999545,0.001049487365786675,-1.0100000000000051,-0.008079353651707904,1.3900000000000006,0.011336758828806791,-2.4399999999999977,-0.019297690604239148,55.94,0.821921833676168,0,0,123.98929999999999,0.012514509999999987,0.1118682707473392,-0.20000000000000284,-0.0016105653084232793,124.1006,0.012569640000000007,0.11211440585402041,-0.21999999999999886,-0.0017696267696267606,82.849999999999994,10277.086825,10974.0,1360658.5781999999,10443.0,1295982.5658,100.0,20000.0,30000.0,12404.450000000001,2482012.0,3719678.9999999995,0,0,0,0,0,0,1,0,0,0,0,0,0,0.006504589720157398,0.004146096738921014,219190.0,0.0004562251927551439,0.0,0.0
ADP,-0.14000000000000057,-0.001257296811854518,111.2264,0.0018890399999999688,0.043463087787224332,-0.8700000000000045,-0.007762312633833017,-0.9000000000000057,-0.008027829810008078,-0.9000000000000057,-0.008027829810008078,0.7599999999999909,0.006880941602535001,-10.560000000000002,-0.08672086720867211,19.61,0.21408296943231442,0,0,111.19140000000002,0.0022220399999999334,0.047138519280944043,-0.20000000000000284,-0.0017962996227771047,111.2303,0.0017989100000000188,0.042413559152705151,-0.1599999999999966,-0.0014367816091953717,68.709999999999994,7642.3659439999992,15111.0,1680213.2454000001,12530.0,1393715.659,100.0,30000.0,40000.0,11122.639999999999,3336909.0,4447656.0000000009,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0031897652683724863,0.002365129774061435,443490.0,0.0002254842273782949,2.04,2.28
AN,0.060000000000002274,0.0011312217194570564,53.050200000000004,0.0020079600000000703,0.044810266680751526,-0.14000000000000057,-0.0026296018031555326,1.1400000000000006,0.021939953810623566,-0.04999999999999716,-0.0009407337723423737,1.1900000000000048,0.022924292043922267,-2.6700000000000017,-0.04787520172135559,14.899999999999999,0.39005235602094235,0,0,52.997300000000003,0.0087897100000000877,0.093753453269733417,0.060000000000002274,0.0011318619128466757,53.152300000000004,0.0061017099999999347,0.078113443145209863,-0.11999999999999744,-0.0022535211267605154,92.299999999999997,4896.5334600000006,11675.0,618743.47750000004,11095.0,589724.76850000001,100.0,20000.0,30000.0,5305.0200000000004,1063046.0,1589919.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.007239454162411624,0.0069098877274255165,91240.0,0.0010960105217010083,0.0,0.0
