Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
ABC,1.8000000000000114,0.022224966045190905,82.697900000000004,0.76855059000000348,0.87667017172937023,1.8000000000000114,0.022224966045190905,1.0800000000000125,0.013217476441072238,-1.039999999999992,-0.012406059883096648,1.1099999999999994,0.013589618021547494,-15.059999999999988,-0.1539090444557996,14.41000000000001,0.2107341327873649,0,0,67.221000000000018,1060.0279390000003,32.55807025915388,82.79,0,67.408899999999988,1065.9261397900002,32.648524312593366,82.86,0,59.5,4920.5250500000002,8011.0,538507.4310000001,15557.0,1048680.2572999997,300.0,130000.0,30000.0,24809.370000000003,8763156.9999999981,2016630.0000000005,0,0,0,0,1,0,0,0,0,0,0,0,0,0.004311288038965349,0.003505644086980038,219110.0,0.0013691753000775865,1.8,1.46
AME,0.25,0.003813882532418002,65.637700000000009,0.014643709999999992,0.12101119782896123,0.25,0.003813882532418002,0.3299999999999983,0.005040476554146912,-0.04999999999999716,-0.000759301442672698,0.3299999999999983,0.005040476554146912,-0.9000000000000057,-0.013493253373313427,21.82,0.4961346066393816,0,0,52.510700000000007,689.35910850999994,26.255649078055562,65.76,0,52.559299999999993,690.63331650999987,26.279903281975752,65.81,0,60.530000000000001,3973.0499810000006,9410.0,494125.68700000009,11164.0,586772.02519999992,122.0,50000.0,40000.0,8007.7994000000008,2627964.9999999995,2100428.0000000005,0,0,0,0,0,1,0,0,0,0,0,1,1,0.006381803267972478,0.004455164251520629,230790.0,0.0005286190909484813,0.55,0.36
AMGN,-1.8000000000000114,-0.009705596894209054,184.50839999999999,0.74575143999999982,0.86356901287621468,-1.8000000000000114,-0.009705596894209054,-1.9099999999999966,-0.010292611952362972,-2.3300000000000125,-0.012527555244905706,0.47999999999998977,0.0026203734032099013,-7.439999999999998,-0.03893249607535321,50.02000000000001,0.3742891349895242,0,0,149.18970000000002,5221.4344689099999,72.259493970757916,183.43,0,149.39330000000001,5235.8351101099997,72.359070683018032,183.69,0,73.829999999999998,13622.255171999999,12981.0,1936631.4957000003,7836.0,1170645.8988000001,200.0,20000.0,190000.0,36901.68,2987866.0,28346043.000000004,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0028524403954704033,0.002228435965743117,729670.0,0.00027409650938095304,2.47,4.6
APH,1.75,0.0212688381137579,83.743300000000019,0.5861701099999983,0.76561746975888578,1.75,0.0212688381137579,0.730000000000004,0.008763505402160912,-0.480000000000004,-0.005679801206957803,0.730000000000004,0.008763505402160912,-0.5300000000000011,-0.006267738883632937,21.4,0.34168928628452816,0,0,68.071600000000004,1086.9822974400001,32.969414575330269,84.01,0,68.201700000000017,1091.1316941099999,33.032282605203051,84.09,0,72.900000000000006,6104.8865700000015,9894.0,673500.41040000005,9893.0,674719.41810000013,400.0,50000.0,110000.0,33497.320000000007,3410085.0000000009,7487876.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.008329077391867667,0.006550406682313363,305450.0,0.0013095432967752496,0.93,0.76
APC,-0.3300000000000054,-0.006751227495908457,48.624000000000002,0.025104000000000248,0.15844241856270766,-0.3300000000000054,-0.006751227495908457,0.02999999999999403,0.0006183017312447244,-0.25,-0.005122950819672132,0.3299999999999983,0.00684363334715882,-24.78,-0.33792445111141417,8.589999999999996,0.21496496496496487,0,0,39.310000000000002,362.48300799999998,19.038986527648998,48.53,0,39.358300000000007,363.37348010999989,19.062357674485071,48.56,0,72.709999999999994,3535.4510399999999,15000.0,589650.0,11542.0,454273.49860000011,500.0,40000.0,70000.0,24312.0,1574332.0000000002,2751700.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0015010715598860664,0.0015102279465905634,560330.0,0.0008923313047668338,0.4,0.2
ADI,0.09000000000000341,0.0010509107893508106,85.736399999999989,0.0061730399999998997,0.078568696056380491,0.09000000000000341,0.0010509107893508106,0.030000000000001137,0.00035005834305718947,-0.20000000000000284,-0.002327475852438064,0.10999999999999943,0.0012847465545433243,-4.759999999999991,-0.05260249751353731,26.190000000000005,0.43987235471951636,0,0,69.397199999999998,1129.6797561600001,33.610708950571095,85.55,0,69.509399999999985,1133.3319796400001,33.664996355859003,85.7,0,56.600000000000001,4852.6802399999997,17200.0,1193631.8399999999,11872.0,825215.59679999982,200.0,50000.0,64000.0,17147.279999999999,3475469.9999999991,4441420.7999999998,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0023664878560707104,0.0018213330226984432,367670.0,0.0005439660565180733,2.15,1.8
ANTM,-1.1500000000000057,-0.006059648013489334,188.77760000000001,0.45547424000000009,0.67488831668654636,-1.1500000000000057,-0.006059648013489334,-0.710000000000008,-0.003749867962395732,-1.1500000000000057,-0.006059648013489334,0.8199999999999932,0.004366114690378538,-10.349999999999994,-0.0520152779173786,73.78,0.6424031345232913,0,0,152.51779999999999,5456.6428611600022,73.869092732752591,188.0,0,152.90159999999997,5484.1734854399992,74.055205660642116,188.62,0,51.140000000000001,9654.086464,8699.0,1326752.3421999998,7852.0,1200583.3631999998,100.0,20000.0,20000.0,18877.760000000002,3058031.9999999995,3050356.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0027465415810498297,0.0032566175117378963,262580.0,0.0003808363165511463,1.54,2.8
AON,0.020000000000010232,0.0001361007145288209,146.96899999999997,0.013337000000000068,0.11548592987892536,0.020000000000010232,0.0001361007145288209,0.28999999999999204,0.0019770929915461687,-0.28000000000000114,-0.0019015280135823507,0.28999999999999204,0.0019770929915461687,-0.6899999999999977,-0.004672897196261667,39.78,0.3711167086481948,0,0,118.83110000000001,3312.3504637900005,57.553023063866945,146.4,0,119.21979999999998,3334.0325419599999,57.741081925783135,146.96,0,47.520000000000003,6983.966879999999,9444.0,1122240.9084000001,8463.0,1008957.1673999998,100.0,30000.0,30000.0,14696.899999999996,3576593.9999999995,3564933.0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.004270823409720437,0.004445018156103201,262070.0,0.0003815774411416797,0.99,1.44
APA,-0.4199999999999946,-0.009170305676855778,45.476000000000013,0.03967799999999954,0.19919337338375376,-0.4199999999999946,-0.009170305676855778,-0.23999999999999488,-0.005260850504164728,-0.269999999999996,-0.005914567360350406,0.19000000000000483,0.00420447001549026,-23.619999999999997,-0.3423188405797101,7.240000000000002,0.18982695332983748,0,0,36.280400000000007,329.07689184000003,18.140476615568843,45.36,0,36.334000000000003,330.05378400000001,18.16738242015068,45.41,0,107.95999999999999,4909.588960000001,10567.0,383374.98680000007,14297.0,519467.19800000003,1681.0,60000.0,60000.0,76445.156000000017,2180040.0,2176824.0000000005,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0036241419686113586,0.0029638439045870674,380930.0,0.0044128842569500955,2.22,1.0
AIV,-0.19000000000000483,-0.004333941605839526,43.764099999999992,0.0057081900000001372,0.075552564483279697,-0.19000000000000483,-0.004333941605839526,-0.05000000000000426,-0.001144164759725498,-0.17999999999999972,-0.004106776180698146,0.0799999999999983,0.001836125774615522,-3.3100000000000023,-0.07048551959114144,3.990000000000002,0.10060514372163394,0,0,34.906300000000002,304.61812730999998,17.453312788980778,43.58,0,35.065399999999997,307.40377284000004,17.53293394842974,43.73,0,55.57,2431.9710369999993,11625.0,405785.73750000005,15040.0,527383.61599999992,315.0,58700.0,60000.0,13785.691499999997,2058338.9799999997,2094378.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.006625256330774,0.005031759757693196,157020.0,0.0020061138708444785,3.23,1.44
AAPL,-0.8100000000000023,-0.005284446764091873,152.78059999999996,0.27433364000000049,0.52376868940401589,-0.8100000000000023,-0.005284446764091873,-0.5600000000000023,-0.0036594131869568205,-1.5300000000000011,-0.009935064935064943,0.46999999999999886,0.0030921052631578873,-12.469999999999999,-0.0756032496665454,48.39,0.46493082244427364,0,0,123.64799999999997,3586.4809300000006,59.887235117343671,152.46,0,123.67109999999998,3587.8252237899992,59.898457607771498,152.48,0,86.0,13139.131599999997,16715.0,2066776.3199999994,19564.0,2419501.4003999997,1500.0,260000.0,100000.0,229170.89999999994,32154485.999999996,12364799.999999996,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00026177867039569366,0.00031382029168574373,5165230.0,0.00029040333150701905,1.67,2.52
AMAT,0.0800000000000054,0.001580403002765812,50.854599999999991,0.046092840000000246,0.21469243116607592,0.0800000000000054,0.001580403002765812,-0.01999999999999602,-0.00039432176656143574,-0.7999999999999972,-0.015533980582524217,0.13000000000000256,0.0025706940874036495,-0.7999999999999972,-0.015533980582524217,23.140000000000004,0.8396226415094341,0,0,41.227499999999992,398.73008674999983,19.968226930551442,50.7,0,41.246700000000004,399.10325011000003,19.977568673639944,50.71,0,72.280000000000001,3675.7704879999992,16458.0,678522.19499999983,13655.0,563223.68850000005,300.0,60300.0,80000.0,15256.379999999997,2487176.0100000002,3298199.9999999995,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0006995174026729152,0.000742497111883467,1066490.0,0.00028129658974767696,0.86,0.4
ADM,-0.3400000000000034,-0.007953216374269085,42.475999999999985,0.021861999999999923,0.14785804002488306,-0.3400000000000034,-0.007953216374269085,-0.09000000000000341,-0.0021176470588236095,-0.3400000000000034,-0.007953216374269085,0.0899999999999963,0.0021266540642721245,-5.470000000000006,-0.11424394319131173,2.1899999999999977,0.05445052212829433,0,0,34.347199999999994,276.73090616000002,16.635230871857477,42.41,0,34.3673,277.05560371000001,16.644987344843493,42.42,0,78.700000000000003,3342.8611999999989,14203.0,487833.28159999993,15018.0,516128.11139999999,229.0,60000.0,40000.0,9727.0039999999972,2062038.0,1373887.9999999998,0,1,0,0,0,0,0,0,0,0,0,1,0,0.002860909972943135,0.0025983004407866476,562530.0,0.0004070893996764617,2.94,1.28
ARNC,-0.41000000000000014,-0.01575710991544966,25.789899999999999,0.02040298999999994,0.14283903528097611,-0.41000000000000014,-0.01575710991544966,-0.5500000000000007,-0.02102446483180431,-0.5600000000000023,-0.021398547955674523,0.0799999999999983,0.0031335683509595884,-5.080000000000002,-0.16552623004235914,8.86,0.528955223880597,0,0,20.829000000000001,101.77246100000002,10.088233789915856,25.61,0,20.853599999999997,102.01474903999998,10.100235098253901,25.62,0,77.840000000000003,2007.4858160000001,12400.0,258279.60000000001,14369.0,299645.37839999993,200.0,60000.0,50000.0,5157.9799999999996,1251215.9999999998,1041450.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0022309433330648786,0.0018711160640025538,441030.0,0.0004534838899848083,0.92,0.24
AJG,0.030000000000001137,0.00048772557307756684,61.507399999999997,0.006049239999999987,0.077776860312049029,0.030000000000001137,0.00048772557307756684,0.21000000000000085,0.003424099135822613,-0.07000000000000028,-0.0011361791916896654,0.36999999999999744,0.006048716691188449,-0.3299999999999983,-0.005333764344593475,14.380000000000003,0.304919423240034,0,0,49.159799999999997,604.18220196000004,24.580118021685738,61.5,0,49.277500000000011,607.07689675000017,24.638930511489335,61.54,0,67.739999999999995,4166.5112759999993,10048.0,493957.67039999994,10116.0,498491.19000000012,100.0,30000.0,40000.0,6150.7399999999998,1478325.0000000002,1966391.9999999998,0,0,0,1,0,0,0,0,0,0,0,1,0,0.007126985329394238,0.008054811721451435,180160.0,0.0005550621669626998,2.56,1.56
AIZ,0.18999999999999773,0.0019837126748799092,95.935799999999986,0.034234360000000241,0.18502529556793104,0.18999999999999773,0.0019837126748799092,0.28000000000000114,0.0029261155815654837,-0.5600000000000023,-0.005801305293691104,0.28000000000000114,0.0029261155815654837,-11.019999999999996,-0.10300028040003735,17.47,0.22254777070063692,0,0,76.572100000000006,1465.9428525899996,38.287633154714584,95.7,0,77.073599999999999,1485.1544050400005,38.537701086598311,96.45,0,35.859999999999999,3440.2577879999994,9412.0,720696.60520000011,11205.0,863609.68799999997,100.0,30000.0,30000.0,9593.5799999999981,2312208.0,2297163.0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0075937572792918705,0.009493729531958605,53890.0,0.0018556318426424198,2.23,2.12
T,-0.0899999999999963,-0.0023053278688523644,38.933399999999992,0.0040284399999999509,0.063469992910035453,-0.0899999999999963,-0.0023053278688523644,0.0,0.0,-0.07000000000000028,-0.0017939518195797099,0.14000000000000057,0.0036073177016233073,-4.079999999999998,-0.09481756913781078,3.8500000000000014,0.10968660968660972,0,0,31.509399999999992,232.89057164000002,15.260752656405909,38.95,0,31.522799999999997,233.08853415999999,15.267237279874836,38.96,0,102.18000000000001,3978.2148119999993,65624.0,2067772.8655999994,58442.0,1842255.4775999999,700.0,990000.0,430000.0,27253.379999999994,31207571.999999996,13549041.999999996,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0003762959894610608,0.0004747476793675532,6140000.0,0.00011400651465798045,5.01,1.96
ADSK,0.4200000000000017,0.003768506056527606,111.72199999999999,0.039925999999999698,0.19981491435826229,0.4200000000000017,0.003768506056527606,0.6200000000000045,0.00557303370786521,-0.3999999999999915,-0.003562839583147693,0.6200000000000045,0.00557303370786521,-7.859999999999999,-0.06564770734151841,44.72,0.6659717051377513,0,0,90.5107,1921.6467405100002,43.836591342279341,111.86,0,90.685200000000009,1929.0750769599999,43.921237197510727,111.91,0,70.019999999999996,7822.7744399999992,9111.0,824642.98770000006,13003.0,1179179.6556000002,499.0,115800.0,30000.0,55749.277999999998,10501346.16,2715321.0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.003553232518014818,0.0033087531689982774,219190.0,0.002276563711848168,0.0,0.0
ADP,0.2600000000000051,0.002384883507613329,109.22830000000002,0.018684110000000486,0.13668983137015162,0.2600000000000051,0.002384883507613329,0.21999999999999886,0.0020172382174949463,-0.29999999999999716,-0.0027377258623836206,0.23000000000000398,0.002109124254928968,-12.489999999999995,-0.10257041964359033,23.799999999999997,0.2784277023865231,0,0,88.449200000000005,1835.0992193599991,42.838058071766035,109.1,0,88.618599999999986,1842.1340000400005,42.920088537187347,109.41,0,64.700000000000003,7067.0710100000015,9303.0,822842.90760000004,10952.0,970550.9071999999,200.0,60000.0,24200.0,21845.660000000003,5317115.9999999991,2140470.6400000001,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0021859444783616836,0.0021111110023470203,444420.0,0.00045002475136132487,2.1,2.28
AN,-0.030000000000001137,-0.0006350550381033263,47.389299999999992,0.032704509999999846,0.18084388294880158,-0.030000000000001137,-0.0006350550381033263,-0.07000000000000028,-0.0014805414551607504,-0.6999999999999957,-0.01461072844917545,0.13000000000000256,0.002761257434154685,-6.530000000000001,-0.12151097878675104,9.009999999999998,0.23586387434554967,0,0,37.859200000000001,358.36143335999992,18.930436692268881,47.02,0,38.006899999999995,361.16580139000007,19.004362693602754,47.23,0,63.469999999999999,3007.7988709999995,12205.0,462071.53600000002,8976.0,341149.93439999997,200.0,100000.0,40000.0,9477.8599999999988,3800689.9999999995,1514368.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.005299894536524348,0.004608157753350661,100440.0,0.001991238550378335,0.0,0.0
AZO,4.610000000000014,0.007849614330228702,590.49890000000005,3.2404857900000339,1.8001349366089292,4.610000000000014,0.007849614330228702,1.17999999999995,0.0019975622968579866,-0.9700000000000273,-0.00163610909642928,3.0699999999999363,0.005213728920061709,-221.80000000000007,-0.2725820326901807,100.76999999999998,0.20517989127115016,0,0,471.41830000000004,55561.246762109993,235.71433295858355,589.8,0,473.72329999999988,56104.339886109985,236.8635469761229,593.5,0,41.439999999999998,24470.274416,9528.0,4491673.5624000002,8221.0,3894479.2492999989,100.0,40000.0,20000.0,59049.890000000007,18948931.999999996,9428366.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.007180569489857272,0.008833974990300534,27830.0,0.0035932446999640674,0.0,0.0
AVB,-0.5,-0.002799552071668533,178.33019999999993,0.054237959999999433,0.23289044634763237,-0.5,-0.002799552071668533,-0.3300000000000125,-0.0018494647761027434,-1.0900000000000034,-0.006082928734862455,0.1699999999999875,0.0009554319114257713,-21.420000000000016,-0.10735765838011234,19.78,0.1249368367862557,0,0,144.18880000000001,4876.8036005600015,69.834114876326751,177.95,0,144.55130000000003,4901.3737213100012,70.009811607445428,178.36,0,56.030000000000001,9991.8411059999962,9006.0,1298564.3328000002,9328.0,1348374.5264000003,100.0,50500.0,30000.0,17833.019999999993,7299840.6500000013,4325664.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0064343723874358055,0.008072242464058136,138080.0,0.0007242178447276941,3.17,5.68
AVY,-1.210000000000008,-0.012108475933153286,99.169899999999998,0.20448699000000159,0.45220237726044915,-1.210000000000008,-0.012108475933153286,-0.5900000000000034,-0.0059409928506696545,-0.7600000000000051,-0.007639726578206726,0.15000000000000568,0.0015217611849447671,-1.3799999999999955,-0.013786213786213742,30.17,0.44011670313639684,0,0,78.993800000000007,1560.05424156,39.497521967333597,98.64,0,79.233999999999995,1569.5829900000003,39.617962971359347,98.78,0,46.469999999999999,4608.4252529999994,11131.0,879279.98780000012,7733.0,612716.522,100.0,40100.0,59900.0,9916.9899999999998,3177283.3999999999,4731728.6200000001,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0070810349556578184,0.007035802803722753,88390.0,0.0011313497001923295,1.82,1.8
BHI,-57.68,-1.0,10.959200000000001,512.02259135999975,22.627916195708337,-54.51,-1.0,0,0,0,0,0,0,-68.59,-1.0,-43.09,-1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.0,425480.0,0.0,1.25,0.68
BLL,-0.21999999999999886,-0.005311443746982106,41.237699999999997,0.011381710000000126,0.10668509736603386,-0.21999999999999886,-0.005311443746982106,-0.1699999999999946,-0.004109257916364385,-0.19999999999999574,-0.004830917874396033,0.1700000000000017,0.004143309773336624,-1.8599999999999994,-0.04319554110543426,5.550000000000004,0.1556802244039272,0,0,32.944499999999991,271.33827475000004,16.472348792749624,41.2,0,32.966000000000001,271.69232399999993,16.483092064294244,41.21,0,83.439999999999998,3440.8736879999997,14987.0,493739.22149999987,17712.0,583893.79200000002,700.0,80000.0,80000.0,28866.389999999999,2637280.0,2635559.9999999991,0,0,0,0,0,0,0,1,0,0,0,1,1,0.004322612797710632,0.003537424886954177,351790.0,0.001989823474231786,0.98,0.4
BAC,-0.019999999999999574,-0.0007858546168958575,25.43709999999999,0.00061258999999997993,0.0247505555493201,-0.019999999999999574,-0.0007858546168958575,-0.05000000000000071,-0.0019623233908948475,-0.05000000000000071,-0.0019623233908948475,0.10000000000000142,0.003947887879984265,-0.370000000000001,-0.014341085271317867,10.26,0.6763348714568227,0,0,20.597999999999999,99.522469999999956,9.9760949273751383,25.43,0,20.607000000000003,99.609441000000004,9.9804529456332798,25.44,0,269.25,6848.9391749999977,494920.0,10194362.16,362084.0,7461464.9880000008,7300.0,1570000.0,2330000.0,185690.82999999993,32352990.000000004,47993340.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00037787430776374027,0.0003262440135586648,10550000.0,0.0006919431279620854,1.94,0.48
