Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
AMT,0.410000000000025,0.0027572293207802625,149.07659999999996,0.015204440000000329,0.12330628532236436,-0.37999999999999545,-0.0025419760519097964,-0.4099999999999966,-0.002742108079186708,-0.4399999999999977,-0.0029421598127716327,2.280000000000001,0.015528161819791601,-6.1699999999999875,-0.039734672849046804,49.390000000000015,0.49528680304853606,0,0,149.0044,0.029138639999999664,0.17070043936674464,0.4300000000000068,0.0028921172988970057,149.1482,0.023740759999999729,0.15408036863922583,0.4099999999999966,0.0027557467401532233,67.950000000000003,10129.754969999998,11473.0,1709527.4812,11260.0,1679408.7320000001,200.0,30000.0,20000.0,29815.319999999992,4474446.0,2980088.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0031400953905063294,0.0034380622585260907,428860.0,0.0004663526558783752,1.76,2.64
AWK,0.11999999999999034,0.0013336296954877787,90.035300000000021,0.0020029099999998626,0.044753882513139158,-0.6099999999999994,-0.00672472715246389,-0.8500000000000085,-0.009345794392523457,-1.1500000000000057,-0.01260273972602746,0.12999999999999545,0.0014449260864732184,-1.2900000000000063,-0.014115329904803657,20.14,0.2878787878787879,0,0,89.922299999999964,0.019951710000000247,0.14125052212292968,0.3400000000000034,0.003789989967673653,90.11690000000003,0.010117390000000216,0.10058523748542932,0.0799999999999983,0.0008885926913250949,54.960000000000001,4948.3400880000008,10112.0,909294.29759999958,6926.0,624149.64940000023,100.0,20100.0,30000.0,9003.5300000000025,1811349.6900000006,2697668.9999999991,0,0,0,0,0,0,0,0,0,0,1,0,1,0.006363983742661618,0.006463259030158348,178380.0,0.0005606009642336585,1.85,1.66
AMP,0.009999999999990905,6.351626016254386e-05,157.42580000000004,0.013194360000000826,0.11486670535886727,0.339999999999975,0.002164088854942238,1.1999999999999886,0.007679999999999927,-1.1899999999999977,-0.007501260716086724,1.9799999999999898,0.012735575995368816,-5.590000000000003,-0.03428606476938177,48.25999999999999,0.4419818664712885,0,0,157.24540000000002,0.041404839999999055,0.20348179279728951,0.11000000000001364,0.0007005923189606627,157.64599999999999,0.053119999999999744,0.23047776465420639,-0.6699999999999875,-0.004241311641450829,56.0,8815.8448000000026,9374.0,1474018.3796000001,12654.0,1994852.4839999999,100.0,30000.0,20000.0,15742.580000000004,4729380.0,3144908.0000000005,0,0,0,1,0,0,0,0,0,0,0,0,0,0.006993670727991168,0.005386832273281697,147930.0,0.000675995403231258,2.11,3.32
ABC,0.3100000000000023,0.004025974025974055,77.190400000000011,0.012271839999999834,0.11077833723251056,1.9099999999999966,0.025331564986737352,2.460000000000008,0.032865731462925964,-0.10999999999999943,-0.0014208214931542163,2.6000000000000085,0.03480123142818911,-20.539999999999992,-0.2099131323454266,5.409999999999997,0.07524339360222526,0,0,77.065600000000018,0.043200640000000096,0.20784763650328117,0.6099999999999994,0.007954100925805183,77.21690000000001,0.01140938999999999,0.10681474617298864,0.2600000000000051,0.0033744321868916954,78.040000000000006,6023.9388160000017,10649.0,820671.57440000016,9899.0,764370.09310000006,200.0,20100.0,30000.0,15438.080000000002,1552059.6900000002,2311968.0000000005,0,0,0,0,1,0,0,0,0,0,0,1,0,0.003163907774764146,0.004372767809615382,219110.0,0.0009127835333850577,1.94,1.46
AME,-0.07000000000000739,-0.0010172939979655193,68.766999999999996,0.0019950000000000388,0.044665422868255027,-0.75,-0.010792919844581954,-0.5700000000000074,-0.008223921512047429,-0.6500000000000057,-0.009367343997694275,0.0899999999999892,0.0013109978150034841,-1.5200000000000102,-0.02163393111300897,22.959999999999994,0.5015290519877674,0,0,68.730400000000003,0.004877840000000134,0.069841534920132828,-0.0799999999999983,-0.0011627906976743939,68.785999999999987,0.0048839999999999335,0.069885620838624124,-0.06999999999999318,-0.001017146178436402,109.5,7529.9865,14139.0,971779.12560000003,14824.0,1019683.6639999998,304.0,50000.0,70000.0,20905.167999999998,3439299.9999999995,4811128.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.007640011051851604,0.008176755314144218,231120.0,0.0013153340256143995,0.52,0.36
AMGN,0.03999999999999204,0.00023615539024673542,169.58009999999999,0.018042990000000609,0.13432419737337203,-0.710000000000008,-0.004173279257038782,-0.7700000000000102,-0.004524355132499032,-1.0400000000000205,-0.006101138096914351,1.039999999999992,0.006176505523221238,-21.680000000000007,-0.1134484563055992,30.589999999999975,0.2203414247640998,0,0,169.43720000000002,0.04351815999999898,0.20861006687118189,-0.0800000000000125,-0.00047225501770963696,169.69059999999999,0.025065640000000777,0.1583213188424123,-0.1599999999999966,-0.0009433962264150743,78.849999999999994,13371.390884999999,10416.0,1764857.8752000001,9974.0,1692494.0443999998,200.0,20000.0,22500.0,33916.019999999997,3393812.0,3812337.0000000005,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0026990973684399696,0.002432476788896183,725910.0,0.00027551624857075947,2.68,4.6
APH,-0.060000000000002274,-0.000677812923633103,88.498399999999961,0.00069344000000009262,0.026333248945014223,-0.5200000000000102,-0.005844009889863005,-0.35999999999999943,-0.004053141184417918,-0.35999999999999943,-0.004053141184417918,0.269999999999996,0.0030615716067580907,-0.7000000000000028,-0.007851054284432514,22.459999999999994,0.3403030303030302,0,0,88.459300000000027,0.0058765100000000648,0.076658398104839529,-0.05999999999998806,-0.0006780427166910167,88.50709999999998,0.00098659000000004887,0.031410030245131074,-0.04000000000000625,-0.0004519263360073014,101.45999999999999,8979.0476639999961,13413.0,1186504.5909000004,30402.0,2690792.8541999995,500.0,241700.0,49000.0,44249.199999999983,21392166.069999997,4334505.7000000011,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008598931786553935,0.009015341007539441,305340.0,0.001637518831466562,0.86,0.76
APC,-0.10000000000000142,-0.0020959966464053955,47.638599999999997,0.0028620399999999767,0.053498037347177299,-0.4399999999999977,-0.009157127991675292,-0.030000000000001137,-0.0006297229219143815,-0.46999999999999886,-0.009775374376039911,0.5799999999999983,0.012332553689134558,-25.72,-0.3507432156007091,7.649999999999999,0.1914414414414414,0,0,47.631700000000009,0.0030021099999999385,0.054791513941484939,-0.10999999999999943,-0.0023055963110458905,47.645299999999999,0.0029349099999999924,0.054174809644335555,-0.10000000000000142,-0.0020955574182732906,90.989999999999995,4334.6362139999992,22219.0,1058328.7423000003,23662.0,1127383.0885999999,300.0,50000.0,70000.0,14291.579999999998,2382265.0,3334219.0000000005,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001425252262131757,0.0018159951270098889,547160.0,0.0005482856933986403,0.4,0.2
ADI,-0.3100000000000023,-0.003468725523106213,89.351399999999998,0.0083440399999999675,0.091345716922031805,-1.3799999999999955,-0.01525873507297651,-0.6200000000000045,-0.006913470115967936,-0.8499999999999943,-0.009453898342787169,0.3500000000000085,0.003945440198399375,-3.8999999999999915,-0.04195352839931144,21.680000000000007,0.321757197981597,0,0,89.335399999999979,0.0084948400000000451,0.092167456295593003,-0.28000000000000114,-0.003134094470561911,89.371900000000011,0.0081653900000000137,0.090362547551516126,-0.2599999999999909,-0.0029089281718504244,85.019999999999996,7596.6560279999994,13558.0,1211209.3531999998,15881.0,1419315.1439000003,200.0,70000.0,30800.0,17870.279999999999,6256033.0000000009,2751530.3199999994,0,0,0,0,0,0,1,0,0,0,0,0,0,0.004551033724862123,0.002903419799601881,367670.0,0.0005439660565180733,2.0,1.8
ANTM,-0.5600000000000023,-0.0025602340785443344,218.72619999999992,0.045231560000000698,0.21267712617956991,-0.28000000000000114,-0.0012817578393225046,0.6099999999999852,0.002803824232395593,-0.8600000000000136,-0.003926402775875513,0.7699999999999818,0.0035418583256668894,-2.5800000000000125,-0.011687429218573103,83.16999999999999,0.616074074074074,0,0,218.52110000000002,0.08153978999999914,0.28555172911400684,-0.4200000000000159,-0.001921493274773611,218.81399999999996,0.052192000000000377,0.22845568498069899,-0.950000000000017,-0.004331965344277323,62.899999999999999,13757.877979999994,10560.0,2307582.8160000001,10637.0,2327524.5179999997,171.0,40000.0,20000.0,37402.180199999988,8752559.9999999981,4370422.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0037163651231245354,0.003960887339517943,256760.0,0.0006659915874746846,1.28,2.8
AON,0.07999999999998408,0.0005601064202197303,142.95439999999999,0.0049406400000000985,0.070289686298916562,-0.6299999999999955,-0.004389020482095551,-0.7800000000000011,-0.00542835270373722,-1.0800000000000125,-0.0075005208695049135,0.3100000000000023,0.002173913043478277,-9.870000000000005,-0.0646026966880482,33.41,0.3051141552511415,0,0,142.78129999999999,0.048309309999999134,0.21979378972118191,0.010000000000019327,7.003291547040639e-05,143.10060000000001,0.028591639999999596,0.1690906265882281,0.07999999999998408,0.0005601064202197303,67.409999999999997,9636.5561039999993,12122.0,1730794.9185999997,11042.0,1580116.8252000001,118.0,20000.0,30600.0,16868.619199999997,2862012.0000000005,4369107.7799999993,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00557542874393638,0.0062671763957739095,249900.0,0.00047218887555022007,1.01,1.44
APA,-0.19999999999999574,-0.004852013585637936,41.126000000000005,0.0018979999999999911,0.043566041821583829,-0.8599999999999994,-0.020534861509073528,-0.20999999999999375,-0.005093378607809696,-0.5399999999999991,-0.012993262752646754,0.28000000000000114,0.006872852233677004,-27.979999999999997,-0.40550724637681157,2.8800000000000026,0.07551127425275309,0,0,41.112300000000005,0.0018237099999999565,0.042704917749598309,-0.18999999999999773,-0.004610531424411496,41.170100000000005,0.0048589900000000248,0.069706455942043305,-0.19999999999999574,-0.004847309743092481,101.43000000000001,4171.4101800000008,16593.0,682176.39390000002,11825.0,486836.43250000005,500.0,20000.0,250600.0,20563.000000000004,823402.00000000012,10302742.380000001,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0029180100454574355,0.0027726083894980386,380940.0,0.0013125426576363732,2.3,1.0
AIV,0.02999999999999403,0.0006711409395971818,44.705799999999989,0.0019223600000000578,0.043844726022636497,-0.5,-0.011054609772275039,-0.6900000000000048,-0.01519154557463683,-0.6900000000000048,-0.01519154557463683,0.0899999999999963,0.0020161290322579816,-2.1200000000000045,-0.04525080042689444,5.07,0.12783661119515888,0,0,44.692499999999981,0.002100749999999972,0.045833939389932132,0.0,0.0,44.714199999999991,0.0020703600000000957,0.045501208775153387,0.00999999999999801,0.00022366360993061977,92.700000000000003,4144.2276599999996,22636.0,1011659.4299999996,20600.0,921112.51999999979,414.0,80000.0,65900.0,18508.201199999996,3577135.9999999991,2945235.7499999986,0,0,0,0,0,0,0,0,1,0,0,0,1,0.010507976200057358,0.008672848371104352,157020.0,0.0026366068016813143,3.17,1.44
AAPL,-0.19999999999998863,-0.001180567853137292,169.40600000000003,0.0046559999999999388,0.068234888436927474,-2.1299999999999955,-0.012431422901832587,-1.009999999999991,-0.005933497826342327,-1.3899999999999864,-0.008147713950761937,0.7300000000000182,0.004332858499525275,-7.030000000000001,-0.03988878801634136,62.610000000000014,0.5873358348968106,0,0,169.39840000000004,0.0046514400000000492,0.068201466259898327,-0.14000000000001478,-0.0008266414737837433,169.41610000000003,0.0045657899999997885,0.067570629714394315,-0.14999999999997726,-0.0008855304327290706,99.959999999999994,16933.823760000003,27196.0,4606958.8864000011,26278.0,4451916.2758000009,600.0,100000.0,90000.0,101643.60000000002,16941610.000000004,15245856.000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0003295924458835813,0.0003671738632156144,5134310.0,0.00011686088296187803,1.45,2.52
AMAT,-0.04999999999999716,-0.0008942944017169944,55.942400000000013,0.0012362400000000202,0.035160204777560954,-0.5600000000000023,-0.009925558312655127,-0.28999999999999915,-0.005164737310774696,-0.6499999999999986,-0.011502388957706576,0.3999999999999986,0.007212405337179924,-1.480000000000004,-0.025810952214858806,26.32,0.8909952606635071,0,0,55.937799999999996,0.0012711600000000238,0.035653330840189727,-0.03999999999999915,-0.0007155635062611655,55.9495,0.001258749999999983,0.035478866949213345,-0.03999999999999915,-0.000715435521373621,95.280000000000001,5330.1918720000012,43012.0,2405996.6535999998,42687.0,2388316.3064999999,300.0,115300.0,150000.0,16782.720000000005,6450977.3499999996,8390670.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0010994973561519808,0.0009784892569520184,1066490.0,0.00028129658974767696,0.7,0.4
ADM,0.0,0.0,39.172099999999993,0.00055259000000003474,0.02350723292946311,-0.6499999999999986,-0.016335762754460883,-0.14000000000000057,-0.0035641547861507273,-0.14000000000000057,-0.0035641547861507273,0.5499999999999972,0.014252396994039832,-8.299999999999997,-0.17495784148397972,0.5499999999999972,0.014252396994039832,0,0,39.169499999999992,0.00055075000000002182,0.023468063405403135,0.0,0.0,39.180299999999995,0.00053291000000004515,0.023084843512574331,0.0,0.0,93.260000000000005,3653.1900459999997,43073.0,1687147.8734999998,35671.0,1397600.4812999999,300.0,98000.0,100000.0,11751.629999999997,3839669.3999999994,3916949.9999999991,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0026525161217290445,0.003077319043345124,559250.0,0.0005364327223960661,3.22,1.28
ARNC,-0.0400000000000027,-0.0017064846416383404,23.403400000000001,0.00031044000000001235,0.017619307591389972,0.1999999999999993,0.008620689655172384,0.4299999999999997,0.01872006965607313,-0.2700000000000031,-0.011406844106464009,0.6600000000000001,0.029023746701846972,-7.290000000000003,-0.23753665689149567,4.93,0.2669193286410395,0,0,23.398999999999997,0.00034700000000001028,0.018627936010197434,-0.05000000000000071,-0.0021331058020478116,23.409400000000002,0.0003416400000000136,0.018483506160899603,-0.05000000000000071,-0.0021321961620469386,106.02,2481.2284680000002,52461.0,1227534.9389999998,64330.0,1505926.702,661.0,140000.0,120000.0,15469.647400000002,3277316.0,2807879.9999999995,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0025352427921818297,0.0025195495610037797,481320.0,0.0013733067397988863,1.01,0.24
AJG,0.010000000000005116,0.00015346838551266292,65.165700000000001,0.0024305100000000823,0.049300202839340147,0.07000000000000739,0.0010752688172044147,0.1700000000000017,0.002615384615384642,-0.10999999999999943,-0.0016850490196078343,0.5100000000000051,0.007887411073306606,-0.1799999999999926,-0.0027543993879111345,16.200000000000003,0.33081478456197677,0,0,65.152800000000013,0.0021241600000000073,0.046088610306669123,0.01999999999999602,0.0003069838833460632,65.183700000000002,0.0026313100000000416,0.051296296162588989,0.030000000000001137,0.0004603345097437646,79.810000000000002,5200.8745170000002,11899.0,775253.16720000014,12919.0,842108.22030000004,600.0,40000.0,40000.0,39099.419999999998,2607348.0,2606112.0000000005,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0119322429207906,0.009826530524299147,180800.0,0.00331858407079646,2.44,1.56
AIZ,-0.2600000000000051,-0.0026209677419355352,99.118300000000019,0.0052321100000000511,0.072333325652841729,0.09000000000000341,0.0009104704097117189,0.7399999999999949,0.007535641547861455,-0.5499999999999972,-0.005528193788320406,0.8700000000000045,0.008871214438666305,-8.049999999999997,-0.07524067669875686,13.870000000000005,0.16304220054073124,0,0,98.977200000000025,0.017526160000000058,0.13238640413577241,-0.04999999999999716,-0.0005058168942842404,99.342800000000011,0.028270159999999905,0.16813732482705887,-0.5100000000000051,-0.005128205128205179,64.310000000000002,6374.2978730000013,12010.0,1188716.1720000003,12108.0,1202842.6224000002,100.0,30000.0,30000.0,9911.8300000000017,2980284.0000000005,2969316.0000000009,0,0,0,1,0,0,0,0,0,0,0,0,0,0.01449899447184972,0.01638492210091848,53810.0,0.001858390633711206,2.15,2.12
T,-0.07000000000000028,-0.002063679245283027,33.903199999999998,0.00050375999999999145,0.022444598459317365,0.13000000000000256,0.003855278766310871,0.10000000000000142,0.002962962962963005,-0.4099999999999966,-0.011967308814944443,0.17999999999999972,0.005346005346005337,-9.18,-0.21333953056007435,1.3000000000000043,0.03993855606758846,0,0,33.900800000000011,0.00050735999999999013,0.022524653160481519,-0.05999999999999517,-0.0017693895606014501,33.910899999999998,0.00050018999999997861,0.022364927900621067,-0.060000000000002274,-0.001768867924528369,106.70999999999999,3617.8104719999997,162768.0,5517965.414400002,187287.0,6351070.7282999996,500.0,470500.0,910000.0,16951.599999999999,15955078.449999999,30849728.000000011,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0002210788111466731,0.0004352773109284831,6139000.0,8.144648965629581e-05,5.74,1.96
ADSK,-0.09999999999999432,-0.0008050881571531626,124.39900000000003,0.017838999999999893,0.13356271934937494,0.23999999999999488,0.0019375151368369653,0.23999999999999488,0.0019375151368369653,-0.9000000000000057,-0.007199424046076359,1.5,0.012233912405187179,-2.3299999999999983,-0.01842771274913001,56.05,0.823538054657655,0,0,124.36110000000001,0.019609790000000037,0.14003495992072851,-0.030000000000001137,-0.0002417210539038042,124.44140000000002,0.019704039999999912,0.14037107964249584,-0.060000000000002274,-0.00048297512678098904,66.049999999999997,8216.5539500000014,12095.0,1504147.5045,11017.0,1370970.9038000002,150.0,30000.0,41000.0,18659.850000000006,3733242.0000000005,5098805.1000000006,0,0,0,0,0,0,1,0,0,0,0,0,0,0.005127838846892281,0.003303220101982232,219190.0,0.0006843377891327159,0.0,0.0
ADP,-0.269999999999996,-0.0024302430243023946,111.01400000000001,0.0052760000000000185,0.072636079189339633,-1.25,-0.011152748037116345,-1.2800000000000011,-0.011417357952011428,-1.2800000000000011,-0.011417357952011428,0.37999999999999545,0.0034404708012675004,-10.939999999999998,-0.0898415044756508,19.230000000000004,0.20993449781659393,0,0,110.9941,0.0050601900000000841,0.071135012476277001,-0.23000000000000398,-0.002070952638213614,111.02450000000003,0.0049347499999999999,0.070247775765500217,-0.23000000000000398,-0.0020703933747412365,80.629999999999995,8951.0588200000002,13381.0,1485212.0521,15291.0,1697675.6295000005,100.0,50300.0,30000.0,11101.400000000001,5584532.3500000015,3329823.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0036960450988095003,0.0027730679148854215,443490.0,0.0002254842273782949,2.04,2.28
